"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",2014-01-01 00:00:00,23.2630787147411,0.0168743860134318,94624.0915082348,6.28180498129099,72.6052457171801,0.974178939397785,100,0.0409908074758365,1.58206920304387,1.54107839556804,-0.00363131329106696,0.108585222408639,52.2472312707391,"UTC"
"2",2014-01-01 01:00:00,22.8203009193249,0.0176355834050819,94539.4112676436,6.88458827936926,51.244058512146,0.988074993077884,100,0.018614245562656,1.56046644551956,1.5418521999569,0.0100686827623528,0.162684412168246,39.1550121627335,"UTC"
"3",2014-01-01 02:00:00,22.9035787649775,0.018196886643443,94453.3333256284,6.04396970701452,33.1821780187482,0.986805360870766,100,0.0206575635261805,1.56560817472076,1.54495061119458,-0.037587637972121,0.22398644885965,25.9993768338195,"UTC"
"4",2014-01-01 03:00:00,23.6009425385617,0.0185761822861499,94404.7046457473,3.53183301284927,100.541568570271,0.984456459533292,100,0.0245932250822486,1.58057686389393,1.55598363881168,0.244467500463741,0.502171690069895,13.1131788064281,"UTC"
"5",2014-01-01 04:00:00,26.6879098653584,0.0192125535457989,94437.5886514928,3.6140567431045,278.65316606491,0.945392065240983,99.9812050749934,0.0899868433667291,1.64522505043951,1.55523820707278,0.545001021084273,0.883003685446638,5.31762662669598,"UTC"
"6",2014-01-01 05:00:00,27.437439357348,0.0186050081982395,94608.5564575156,7.11196634996969,238.104781798914,0.926230679910355,97.9702401167159,0.125435814720379,1.69699005080491,1.57155423608454,1.1521352518268,1.05920283950687,15.7128621149235,"UTC"
"7",2014-01-01 06:00:00,27.565187010807,0.0180168725761961,94811.5773012611,8.44106752995522,228.853479314958,0.903422484039091,97.5583877793268,0.166785031935108,1.72574361429585,1.55895858236074,0.849928016237173,0.995248607102912,28.7194892244286,"UTC"
"8",2014-01-01 07:00:00,25.7674982678395,0.0171289259872852,95017.0579283504,8.11299058077945,225.320243091988,0.942831200044737,97.6382289209504,0.0938762130183937,1.64015802777361,1.54628181475522,0.157033141020545,0.67630535717332,41.8762808563329,"UTC"
"9",2014-01-01 08:00:00,23.9760291609985,0.0160177245711285,95187.3603134075,6.5486677886534,225.918339222995,0.941362009154572,99.185600952854,0.094714389768924,1.61349114852129,1.51877675875237,0.125995189362343,0.401934466429569,54.9375482817805,"UTC"
"10",2014-01-01 09:00:00,23.0225627207379,0.0152288539604981,95365.9755738426,5.66217460774067,228.078164829917,0.96489160377151,100,0.0554323664738603,1.57711653104697,1.52168416457311,0.0102375740704746,0.157246101341207,67.7765877876122,"UTC"
"11",2014-01-01 10:00:00,21.9782788485424,0.0142900032923959,95506.6037770409,5.06540162728771,215.808681465363,0.973854902885004,94.7188560203977,0.0405839231593783,1.55047260800471,1.50988868484533,0.00119335299710545,0.0244337506735466,80.2579717420688,"UTC"
"12",2014-01-01 11:00:00,20.6866194590942,0.0131236398352545,95654.9360379571,4.69756613313519,204.817974671431,0.974092364441122,89.0853597506346,0.0396963336243345,1.531444012023,1.49174767839866,0,0,92.1954092610309,"UTC"
